ecological_impact,economic_impact,bias,uncertainty,scarcity,scenario,station,raw_ecological_impact,raw_economic_impact,cooperation_percentage,priority_ok,scarcity_color,scenario_color,scenario_name,station_color
0.764021164021164,-0.05272781578450906,0.0,0.0,low,0.yml,1,752.0,-99.00646481321014,0.5068857142857143,1.0,yellow,blue,0,green
0.7703703703703704,-0.08233179077714255,0.0,0.25,low,0.yml,1,758.0,-154.593537117093,0.5176,1.0,yellow,blue,0,green
0.7576719576719577,-0.027878903928082534,0.0,0.5,low,0.yml,1,746.0,-52.34792451989806,0.5126571428571428,0.0,yellow,blue,0,green
0.7513227513227513,-0.08768994495097925,0.25,0.0,low,0.yml,1,740.0,-164.65448682234464,0.5489142857142857,1.0,yellow,blue,0,green
0.7365079365079366,-0.15532466245793156,0.25,0.25,low,0.yml,1,726.0,-291.65148412582073,0.5749714285714286,1.0,yellow,blue,0,green
0.7428571428571429,0.005397260231085777,0.25,0.5,low,0.yml,1,732.0,10.134378737412511,0.5229714285714285,0.0,yellow,blue,0,green
0.7587301587301587,-0.11426871701067026,-0.25,0.0,low,0.yml,1,747.0,-214.56116741500503,0.5528,1.0,yellow,blue,0,green
0.7470899470899471,-0.07489551414100706,-0.25,0.25,low,0.yml,1,736.0,-140.63051873366993,0.5261714285714286,1.0,yellow,blue,0,green
0.7396825396825397,-0.07767518155995552,-0.25,0.5,low,0.yml,1,729.0,-145.84987099417833,0.5478285714285714,1.0,yellow,blue,0,green
0.7703703703703704,-0.04072036261450945,0.5,0.0,low,0.yml,1,758.0,-76.4601963572902,0.5279142857142857,1.0,yellow,blue,0,green
0.7661375661375661,-0.07906630250113754,0.5,0.25,low,0.yml,1,754.0,-148.46196414586393,0.5244,1.0,yellow,blue,0,green
0.764021164021164,0.009980107462713168,0.5,0.5,low,0.yml,1,752.0,18.739542756281978,0.4936857142857143,0.0,yellow,blue,0,green
0.7671957671957672,-0.08710366664958467,-0.5,0.0,low,0.yml,1,755.0,-163.55363822556234,0.5068571428571429,1.0,yellow,blue,0,green
0.782010582010582,0.015793525343937236,-0.5,0.25,low,0.yml,1,769.0,29.655336333891032,0.49685714285714283,0.0,yellow,blue,0,green
