ecological_impact,economic_impact,bias,uncertainty,scarcity,scenario,station,raw_ecological_impact,raw_economic_impact,cooperation_percentage,priority_ok,scarcity_color,scenario_color,scenario_name,station_color
0.895774647887324,0.7357710015261322,0.5,0.5,high,0.yml,1,1302.0,2621.861538320782,0.4918285714285714,0.0,red,blue,0,green
0.8626760563380281,0.7369115716729224,-0.5,0.0,high,0.yml,1,1255.0,2625.9258694692285,0.5056285714285714,0.0,red,blue,0,green
0.8704225352112676,0.7003272720701921,-0.5,0.25,high,0.yml,1,1266.0,2495.560622896792,0.4727428571428571,0.0,red,blue,0,green
0.8591549295774648,0.7226798542679311,-0.5,0.5,high,0.yml,1,1250.0,2575.212274599356,0.4706,1.0,red,blue,0,green
0.8267605633802817,0.7082035868496838,0.0,0.0,high,1.yml,1,1204.0,5665.6102188549385,0.4747142857142857,1.0,red,red,1,green
0.8380281690140845,0.6482006990610779,0.0,0.25,high,1.yml,1,1220.0,5185.5886819291645,0.4712857142857143,1.0,red,red,1,green
0.8690140845070422,0.6879765953746075,0.0,0.5,high,1.yml,1,1264.0,5503.794814745433,0.4734571428571428,0.0,red,red,1,green
0.8457746478873239,0.6922562651494878,0.25,0.0,high,1.yml,1,1231.0,5538.032061294472,0.4579428571428571,0.0,red,red,1,green
0.8373239436619718,0.6719957514042085,0.25,0.25,high,1.yml,1,1219.0,5375.948479897885,0.4614857142857143,1.0,red,red,1,green
0.8323943661971831,0.7056763647809051,0.25,0.5,high,1.yml,1,1212.0,5645.392508236047,0.4742857142857143,1.0,red,red,1,green
0.85,0.6952171080334528,-0.25,0.0,high,1.yml,1,1237.0,5561.718727122353,0.4811714285714286,0.0,red,red,1,green
0.8654929577464788,0.6950141533345847,-0.25,0.25,high,1.yml,1,1259.0,5560.095094826185,0.4487428571428571,0.0,red,red,1,green
0.8640845070422535,0.6875861327389376,-0.25,0.5,high,1.yml,1,1257.0,5500.671123846643,0.4471714285714285,1.0,red,red,1,green
0.8626760563380281,0.7043392921309252,0.5,0.0,high,1.yml,1,1255.0,5634.695961918377,0.4886857142857143,0.0,red,red,1,green
0.8598591549295774,0.6911984636951372,0.5,0.25,high,1.yml,1,1251.0,5529.56967725608,0.4645142857142857,1.0,red,red,1,green
0.8401408450704225,0.7197125089735666,0.5,0.5,high,1.yml,1,1223.0,5757.681295595921,0.4605428571428571,1.0,red,red,1,green
0.8514084507042253,0.7160597472179142,-0.5,0.0,high,1.yml,1,1239.0,5728.459296845639,0.4542,0.0,red,red,1,green
0.8366197183098592,0.7029451385221477,-0.5,0.25,high,1.yml,1,1218.0,5623.542769419481,0.4527142857142857,1.0,red,red,1,green
0.8380281690140845,0.6624059469818409,-0.5,0.5,high,1.yml,1,1220.0,5299.230294702194,0.4582857142857143,1.0,red,red,1,green
0.8873239436619719,0.7268116432466581,0.0,0.0,high,0-v.yml,1,1290.0,2589.93557653068,0.4715428571428571,0.0,red,purple,0-v,green
0.8288732394366197,0.6804314515555561,0.0,0.0,high,1-v.yml,1,1207.0,5443.43386103422,0.4843714285714285,1.0,red,orange,1-v,green
0.8802816901408451,0.7025413511822293,0.0,0.0,high,0-b.yml,1,1280.0,2503.450317998405,0.4592285714285714,0.0,red,blue,0-b,green
0.8183098591549296,0.6823642901481202,0.0,0.0,high,1-b.yml,1,1192.0,5458.896519349947,0.4876857142857143,1.0,red,red,1-b,green
0.8591549295774648,0.7395893915616075,0.0,0.0,high,0-c.yml,1,1250.0,2635.468068004005,0.4926,0.0,red,blue,0-c,green
0.8345070422535211,0.7078200849086782,0.0,0.0,high,1-c.yml,1,1215.0,5662.542213331871,0.4556571428571428,0.0,red,red,1-c,green
0.88,0.7562625801904579,0.0,0.0,low,0.yml,2,264.0,63165.07535254759,0.4687714285714285,1.0,yellow,blue,0,blue
0.9066666666666666,0.7485790514418702,0.0,0.25,low,0.yml,2,272.0,62523.32646123555,0.4850571428571428,1.0,yellow,blue,0,blue
0.88,0.7682443455950927,0.0,0.5,low,0.yml,2,264.0,64165.824476548536,0.4885714285714285,1.0,yellow,blue,0,blue
0.8966666666666666,0.7507784563735246,0.25,0.0,low,0.yml,2,269.0,62707.0266493418,0.4959142857142857,1.0,yellow,blue,0,blue
0.8866666666666667,0.734699892910984,0.25,0.25,low,0.yml,2,266.0,61364.101983657136,0.4698285714285714,1.0,yellow,blue,0,blue
0.9266666666666666,0.7467816207389844,0.25,0.5,low,0.yml,2,278.0,62373.20023687551,0.5037428571428572,1.0,yellow,blue,0,blue
0.9133333333333332,0.7420754579501027,-0.25,0.0,low,0.yml,2,274.0,61980.12892147842,0.4957142857142857,1.0,yellow,blue,0,blue
0.9266666666666666,0.7377677288594303,-0.25,0.25,low,0.yml,2,278.0,61620.33585523659,0.5017142857142857,1.0,yellow,blue,0,blue
0.8766666666666667,0.7401529651614542,-0.25,0.5,low,0.yml,2,263.0,61819.55717690112,0.4768571428571428,1.0,yellow,blue,0,blue
0.96,0.76825646537221,0.5,0.0,low,0.yml,2,288.0,64166.83675278027,0.4652857142857143,1.0,yellow,blue,0,blue
0.95,0.755298018235987,0.5,0.25,low,0.yml,2,285.0,63084.51255579912,0.4731142857142857,1.0,yellow,blue,0,blue
0.9533333333333334,0.7644918294961163,0.5,0.5,low,0.yml,2,286.0,63852.4042857812,0.4736285714285714,1.0,yellow,blue,0,blue
0.83,0.7091606474350282,-0.5,0.0,low,0.yml,2,249.0,59230.99582821349,0.4382857142857143,1.0,yellow,blue,0,blue
0.82,0.7030321042010701,-0.5,0.25,low,0.yml,2,246.0,58719.12349006764,0.4398285714285714,1.0,yellow,blue,0,blue
0.8433333333333334,0.7301657700808605,-0.5,0.5,low,0.yml,2,253.0,60985.39990619837,0.4369714285714285,1.0,yellow,blue,0,blue
1.0166666666666666,0.8182878765272662,0.0,0.0,low,1.yml,2,305.0,145400.77263753884,0.4732,1.0,yellow,red,1,blue
1.0066666666666666,0.8069751815768528,0.0,0.25,low,1.yml,2,302.0,143390.63093363927,0.4616,1.0,yellow,red,1,blue
1.01,0.832616906826858,0.0,0.5,low,1.yml,2,303.0,147946.8840201849,0.4922857142857142,1.0,yellow,red,1,blue
0.96,0.8181272544542155,0.25,0.0,low,1.yml,2,288.0,145372.23185843878,0.4765142857142857,1.0,yellow,red,1,blue
0.9766666666666668,0.8153494558576376,0.25,0.25,low,1.yml,2,293.0,144878.64754201463,0.4822285714285714,1.0,yellow,red,1,blue
0.9466666666666668,0.8183859057220099,0.25,0.5,low,1.yml,2,284.0,145418.19134929744,0.4746571428571428,1.0,yellow,red,1,blue
1.11,0.8231691511492166,-0.25,0.0,low,1.yml,2,333.0,146268.1215520794,0.4604285714285714,1.0,yellow,red,1,blue
1.09,0.8087708139673165,-0.25,0.25,low,1.yml,2,327.0,143709.695097286,0.4553142857142857,1.0,yellow,red,1,blue
1.0566666666666666,0.804247837433825,-0.25,0.5,low,1.yml,2,317.0,142906.01181973075,0.4749142857142857,1.0,yellow,red,1,blue
0.95,0.8207283941584727,0.5,0.0,low,1.yml,2,285.0,145834.42582902804,0.4760285714285714,1.0,yellow,red,1,blue
0.9366666666666666,0.8218002238312874,0.5,0.25,low,1.yml,2,281.0,146024.8781955283,0.4666285714285714,1.0,yellow,red,1,blue
0.9966666666666668,0.8232472261791404,0.5,0.5,low,1.yml,2,299.0,146281.99462780278,0.4485428571428571,1.0,yellow,red,1,blue
1.0533333333333332,0.7888332679425606,-0.5,0.0,low,1.yml,2,316.0,140167.01203958408,0.4578,1.0,yellow,red,1,blue
0.9933333333333332,0.783611681186405,-0.5,0.25,low,1.yml,2,298.0,139239.19339468246,0.4293428571428571,1.0,yellow,red,1,blue
1.05,0.7833100373342156,-0.5,0.5,low,1.yml,2,315.0,139185.5945935419,0.4618285714285714,1.0,yellow,red,1,blue
0.8833333333333333,0.7495718495406762,0.0,0.0,low,0-v.yml,2,265.0,62606.247616352266,0.4631714285714285,1.0,yellow,purple,0-v,blue
1.0233333333333334,0.8163939870100262,0.0,0.0,low,1-v.yml,2,307.0,145064.24926111358,0.4860285714285714,1.0,yellow,orange,1-v,blue
0.83,0.7505525736954856,0.0,0.0,low,0-b.yml,2,249.0,62688.16032334221,0.4879714285714285,1.0,yellow,blue,0-b,blue
0.9933333333333332,0.8144435202004325,0.0,0.0,low,1-b.yml,2,298.0,144717.67272093266,0.4585428571428571,1.0,yellow,red,1-b,blue
0.8966666666666666,0.7263334990303097,0.0,0.0,low,0-c.yml,2,269.0,60665.31836835676,0.4805142857142857,1.0,yellow,blue,0-c,blue
1.0233333333333334,0.8290784684498981,0.0,0.0,low,1-c.yml,2,307.0,147318.1423649575,0.4735428571428571,1.0,yellow,red,1-c,blue
0.8516129032258064,0.7107926341423908,0.0,0.0,medium,0.yml,2,528.0,88041.7161100462,0.4750285714285714,1.0,orange,blue,0,blue
0.8338709677419355,0.7195126814289237,0.0,0.25,medium,0.yml,2,517.0,89121.81724051642,0.4828571428571429,1.0,orange,blue,0,blue
0.8661290322580645,0.7251150763964547,0.0,0.5,medium,0.yml,2,537.0,89815.7530574834,0.4404,1.0,orange,blue,0,blue
0.85,0.6972647500774158,0.25,0.0,medium,0.yml,2,527.0,86366.09642688055,0.4540857142857142,1.0,orange,blue,0,blue
0.817741935483871,0.7326379340026716,0.25,0.25,medium,0.yml,2,507.0,90747.56532155108,0.4667428571428571,1.0,orange,blue,0,blue
0.8564516129032258,0.7253892360641971,0.25,0.5,medium,0.yml,2,531.0,89849.71160808843,0.4796857142857142,1.0,orange,blue,0,blue
0.8548387096774194,0.6716387117803593,-0.25,0.0,medium,0.yml,2,530.0,83191.94931223466,0.4454,1.0,orange,blue,0,blue
0.8467741935483871,0.6993321184763429,-0.25,0.25,medium,0.yml,2,525.0,86622.16922917236,0.4795714285714286,1.0,orange,blue,0,blue
0.8370967741935483,0.7169548158411441,-0.25,0.5,medium,0.yml,2,519.0,88804.9894272982,0.4611714285714285,1.0,orange,blue,0,blue
0.8596774193548387,0.7222050104621623,0.5,0.0,medium,0.yml,2,533.0,89455.30025234481,0.4637142857142857,1.0,orange,blue,0,blue
0.8790322580645161,0.724186597854081,0.5,0.25,medium,0.yml,2,545.0,89700.74786424507,0.4748285714285714,1.0,orange,blue,0,blue
0.8661290322580645,0.7249811294683726,0.5,0.5,medium,0.yml,2,537.0,89799.16183685229,0.4860285714285714,1.0,orange,blue,0,blue
0.8048387096774193,0.6584005053572279,-0.5,0.0,medium,0.yml,2,499.0,81552.2103001418,0.4518571428571428,1.0,orange,blue,0,blue
0.8145161290322581,0.7110659517941911,-0.5,0.25,medium,0.yml,2,505.0,88075.57036507332,0.4471142857142857,1.0,orange,blue,0,blue
0.8129032258064516,0.6698898541642196,-0.5,0.5,medium,0.yml,2,504.0,82975.32857313142,0.452,1.0,orange,blue,0,blue
0.9064516129032258,0.7553326777587991,0.0,0.0,medium,1.yml,2,562.0,200249.0064414536,0.4522571428571428,1.0,orange,red,1,blue
0.8983870967741936,0.7644895037797108,0.0,0.25,medium,1.yml,2,557.0,202676.6060499937,0.4495714285714285,1.0,orange,red,1,blue
0.8870967741935484,0.758558567689172,0.0,0.5,medium,1.yml,2,550.0,201104.23390938647,0.4654285714285714,1.0,orange,red,1,blue
0.867741935483871,0.7633730119256772,0.25,0.0,medium,1.yml,2,538.0,202380.60881453237,0.5044857142857143,1.0,orange,red,1,blue
0.8564516129032258,0.7557199336420504,0.25,0.25,medium,1.yml,2,531.0,200351.67326382612,0.4509142857142857,1.0,orange,red,1,blue
0.8580645161290322,0.7487199730956514,0.25,0.5,medium,1.yml,2,532.0,198495.8881431493,0.4832285714285714,1.0,orange,red,1,blue
0.8725806451612903,0.7635299438964681,-0.25,0.0,medium,1.yml,2,541.0,202422.2136227912,0.4510571428571429,1.0,orange,red,1,blue
0.9032258064516128,0.7499159892623207,-0.25,0.25,medium,1.yml,2,560.0,198812.9683597422,0.4557142857142857,1.0,orange,red,1,blue
0.896774193548387,0.7308062085553644,-0.25,0.5,medium,1.yml,2,556.0,193746.70456292544,0.4743142857142857,1.0,orange,red,1,blue
0.8193548387096774,0.7263071411094361,0.5,0.0,medium,1.yml,2,508.0,192553.9403512228,0.4714285714285714,1.0,orange,red,1,blue
0.8741935483870967,0.750671794220381,0.5,0.25,medium,1.yml,2,542.0,199013.34257414023,0.4820285714285714,1.0,orange,red,1,blue
0.8419354838709677,0.7650280852192055,0.5,0.5,medium,1.yml,2,522.0,202819.39134357663,0.4715428571428571,1.0,orange,red,1,blue
0.882258064516129,0.7307376048995298,-0.5,0.0,medium,1.yml,2,547.0,193728.51679702615,0.4534285714285714,1.0,orange,red,1,blue
0.9032258064516128,0.7545702703800549,-0.5,0.25,medium,1.yml,2,560.0,200046.8818351805,0.4458,1.0,orange,red,1,blue
0.914516129032258,0.7384616486716415,-0.5,0.5,medium,1.yml,2,567.0,195776.26626771648,0.4248857142857143,1.0,orange,red,1,blue
0.8629032258064516,0.6788834933174384,0.0,0.0,medium,0-v.yml,2,535.0,84089.31792401889,0.4731142857142857,1.0,orange,purple,0-v,blue
0.9193548387096774,0.7802623332439019,0.0,0.0,medium,1-v.yml,2,570.0,206858.19850849363,0.4518857142857143,1.0,orange,orange,1-v,blue
0.8483870967741935,0.7097425976829982,0.0,0.0,medium,0-b.yml,2,526.0,87911.65425033857,0.453,1.0,orange,blue,0-b,blue
0.8516129032258064,0.7474172515779969,0.0,0.0,medium,1-b.yml,2,528.0,198150.51888101932,0.4669428571428571,1.0,orange,red,1-b,blue
0.85,0.7043325061823233,0.0,0.0,medium,0-c.yml,2,527.0,87241.5379363077,0.4675142857142857,1.0,orange,blue,0-c,blue
0.8935483870967742,0.7669556188604193,0.0,0.0,medium,1-c.yml,2,554.0,203330.4068310581,0.4504285714285714,1.0,orange,red,1-c,blue
0.7549738219895288,0.6568113526532123,0.0,0.0,high,0.yml,2,721.0,106689.03597142803,0.4756571428571428,1.0,red,blue,0,blue
0.7727748691099476,0.6968983498312923,0.0,0.25,high,0.yml,2,738.0,113200.56027234372,0.4726857142857142,1.0,red,blue,0,blue
0.7947643979057591,0.7072669721674194,0.0,0.5,high,0.yml,2,759.0,114884.78560877344,0.4677142857142857,1.0,red,blue,0,blue
0.8031413612565445,0.6532074701444793,0.25,0.0,high,0.yml,2,767.0,106103.63995313778,0.4737428571428571,1.0,red,blue,0,blue
0.7968586387434555,0.6842334409014071,0.25,0.25,high,0.yml,2,761.0,111143.33802894442,0.461,1.0,red,blue,0,blue
0.7895287958115184,0.671552948355163,0.25,0.5,high,0.yml,2,754.0,109083.58446357636,0.4783428571428571,1.0,red,blue,0,blue
0.768586387434555,0.6698525101149506,-0.25,0.0,high,0.yml,2,734.0,108807.37407859389,0.4500857142857143,1.0,red,blue,0,blue
0.7738219895287958,0.6394638464832639,-0.25,0.25,high,0.yml,2,739.0,103871.19687302654,0.4710857142857143,1.0,red,blue,0,blue
0.7664921465968586,0.6618453030383332,-0.25,0.5,high,0.yml,2,732.0,107506.72481244308,0.4517714285714285,1.0,red,blue,0,blue
0.8094240837696335,0.702718116115149,0.5,0.0,high,0.yml,2,773.0,114145.89297997054,0.4604571428571428,1.0,red,blue,0,blue
0.7895287958115184,0.6585482593123511,0.5,0.25,high,0.yml,2,754.0,106971.17009759272,0.4959142857142857,1.0,red,blue,0,blue
0.8178010471204189,0.6865668309978068,0.5,0.5,high,0.yml,2,781.0,111522.36183680723,0.4782571428571429,1.0,red,blue,0,blue
0.7811518324607329,0.6884227001194064,-0.5,0.0,high,0.yml,2,746.0,111823.81960953418,0.4328285714285714,1.0,red,blue,0,blue
0.7790575916230367,0.652866954936883,-0.5,0.25,high,0.yml,2,744.0,106048.32842558074,0.438,1.0,red,blue,0,blue
0.7863874345549738,0.6601526996483212,-0.5,0.5,high,0.yml,2,751.0,107231.78707996804,0.4328857142857142,1.0,red,blue,0,blue
0.8031413612565445,0.7264611238286846,0.0,0.0,high,1.yml,2,767.0,254818.96185686317,0.4684857142857143,1.0,red,red,1,blue
0.8,0.7451486193887561,0.0,0.25,high,1.yml,2,764.0,261373.92820279129,0.4886,1.0,red,red,1,blue
0.8219895287958116,0.7186256159447334,0.0,0.5,high,1.yml,2,785.0,252070.5202415888,0.4445428571428571,1.0,red,red,1,blue
0.8052356020942408,0.7312845867297348,0.25,0.0,high,1.yml,2,769.0,256510.8759437766,0.4444571428571429,1.0,red,red,1,blue
0.8,0.7640796892104083,0.25,0.25,high,1.yml,2,764.0,268014.3324867386,0.4330571428571428,1.0,red,red,1,blue
0.806282722513089,0.7531826041244875,0.25,0.5,high,1.yml,2,770.0,264191.9890497964,0.4488,1.0,red,red,1,blue
0.8397905759162304,0.7140392154508038,-0.25,0.0,high,1.yml,2,802.0,250461.7599456992,0.4748571428571428,1.0,red,red,1,blue
0.8680628272251308,0.718314750025435,-0.25,0.25,high,1.yml,2,829.0,251961.47857613149,0.4542571428571428,1.0,red,red,1,blue
0.8439790575916231,0.7035705715868186,-0.25,0.5,high,1.yml,2,806.0,246789.6997707365,0.4681428571428571,1.0,red,red,1,blue
0.7643979057591623,0.6909481739322876,0.5,0.0,high,1.yml,2,730.0,242362.1727345746,0.4984571428571429,1.0,red,red,1,blue
0.8178010471204189,0.7459308680169178,0.5,0.25,high,1.yml,2,781.0,261648.3156088118,0.4668571428571428,1.0,red,red,1,blue
0.7926701570680629,0.7449168159752019,0.5,0.5,high,1.yml,2,757.0,261292.6190958628,0.4725142857142857,1.0,red,red,1,blue
0.8418848167539267,0.6913848603476341,-0.5,0.0,high,1.yml,2,804.0,242515.34814254293,0.4693142857142857,1.0,red,red,1,blue
0.8261780104712042,0.6984501561424248,-0.5,0.25,high,1.yml,2,789.0,244993.62437864995,0.4274285714285714,1.0,red,red,1,blue
0.8429319371727748,0.7010938852958359,-0.5,0.5,high,1.yml,2,805.0,245920.9586794209,0.4148285714285714,1.0,red,red,1,blue
0.7821989528795812,0.6865476112728146,0.0,0.0,high,0-v.yml,2,747.0,111519.2398841754,0.4781428571428571,0.0,red,purple,0-v,blue
0.774869109947644,0.7109608976172295,0.0,0.0,high,1-v.yml,2,740.0,249381.9860543136,0.4792857142857142,1.0,red,orange,1-v,blue
0.7528795811518325,0.6973221201958522,0.0,0.0,high,0-b.yml,2,719.0,113269.39533660612,0.4591714285714285,1.0,red,blue,0-b,blue
0.8157068062827225,0.7340582259503404,0.0,0.0,high,1-b.yml,2,779.0,257483.77847575967,0.4769714285714285,1.0,red,red,1-b,blue
0.7979057591623037,0.7008522569348173,0.0,0.0,high,0-c.yml,2,762.0,113842.81247381929,0.4600857142857142,0.0,red,blue,0-c,blue
0.7979057591623037,0.699935352664163,0.0,0.0,high,1-c.yml,2,762.0,245514.583069224,0.4796285714285714,1.0,red,red,1-c,blue
0.7513227513227513,0.7528115418154303,0.0,0.0,low,0.yml,1,740.0,1413.546309794707,0.4590571428571428,0.0,yellow,blue,0,green
0.7777777777777778,0.759483104383447,0.0,0.25,low,0.yml,1,765.0,1426.0734326199529,0.4490571428571429,0.0,yellow,blue,0,green
0.7746031746031746,0.786851248913069,0.0,0.5,low,0.yml,1,762.0,1477.4623095923785,0.4223714285714285,1.0,yellow,blue,0,green
0.7735449735449735,0.7594281957215605,0.25,0.0,low,0.yml,1,761.0,1425.970331203364,0.4292571428571428,1.0,yellow,blue,0,green
0.783068783068783,0.7672848099371584,0.25,0.25,low,0.yml,1,770.0,1440.7226130362876,0.4068857142857143,1.0,yellow,blue,0,green
0.7703703703703704,0.7618441530401677,0.25,0.5,low,0.yml,1,758.0,1430.506748835994,0.4398571428571428,1.0,yellow,blue,0,green
0.7661375661375661,0.7613226330485462,-0.25,0.0,low,0.yml,1,754.0,1429.527496235983,0.4337714285714286,1.0,yellow,blue,0,green
0.7470899470899471,0.7828220600008294,-0.25,0.25,low,0.yml,1,736.0,1469.8967439733565,0.4442857142857143,1.0,yellow,blue,0,green
0.7566137566137566,0.7405005661126906,-0.25,0.5,low,0.yml,1,745.0,1390.4301202732045,0.4585428571428571,1.0,yellow,blue,0,green
0.7608465608465609,0.7364221947334806,0.5,0.0,low,0.yml,1,749.0,1382.772205253527,0.4579428571428571,1.0,yellow,blue,0,green
0.7587301587301587,0.7721461213539244,0.5,0.25,low,0.yml,1,747.0,1449.8506463251515,0.4698857142857143,0.0,yellow,blue,0,green
0.7671957671957672,0.755486834116298,0.5,0.5,low,0.yml,1,755.0,1418.5696779943949,0.4288,1.0,yellow,blue,0,green
0.7396825396825397,0.7673011671330161,-0.5,0.0,low,0.yml,1,729.0,1440.7533267708134,0.4855428571428571,1.0,yellow,blue,0,green
0.7798941798941799,0.7654533468075388,-0.5,0.25,low,0.yml,1,767.0,1437.2836939913489,0.4884285714285714,1.0,yellow,blue,0,green
0.765079365079365,0.7447648277743533,-0.5,0.5,low,0.yml,1,753.0,1398.4370795200118,0.4717714285714285,1.0,yellow,blue,0,green
0.7333333333333333,0.766456204735963,0.0,0.0,low,1.yml,1,723.0,3144.9090081530007,0.4538,1.0,yellow,red,1,green
0.746031746031746,0.7363042999888629,0.0,0.25,low,1.yml,1,735.0,3021.1902669304773,0.4870571428571428,1.0,yellow,red,1,green
0.728042328042328,0.7497278536456828,0.0,0.5,low,1.yml,1,718.0,3076.2695455062194,0.4628285714285714,1.0,yellow,red,1,green
0.7174603174603175,0.7384255384616338,0.25,0.0,low,1.yml,1,708.0,3029.8940936334734,0.4681428571428571,1.0,yellow,red,1,green
0.692063492063492,0.7208092407776718,0.25,0.25,low,1.yml,1,684.0,2957.6112248481886,0.4968571428571428,1.0,yellow,red,1,green
0.7544973544973544,0.7775949917546165,0.25,0.5,low,1.yml,1,743.0,3190.613474263924,0.4180857142857143,1.0,yellow,red,1,green
0.7439153439153439,0.747595059036097,-0.25,0.0,low,1.yml,1,733.0,3067.5183018751013,0.4669428571428571,1.0,yellow,red,1,green
0.7597883597883598,0.7531486910370395,-0.25,0.25,low,1.yml,1,748.0,3090.305862599132,0.4350571428571428,0.0,yellow,red,1,green
0.7703703703703704,0.7474261508596437,-0.25,0.5,low,1.yml,1,758.0,3066.8252409508154,0.4352857142857143,1.0,yellow,red,1,green
0.7047619047619048,0.7631318545583566,0.5,0.0,low,1.yml,1,696.0,3131.2685956216537,0.4700285714285714,1.0,yellow,red,1,green
0.7386243386243386,0.7504470097815065,0.5,0.25,low,1.yml,1,728.0,3079.220373741212,0.4582285714285714,1.0,yellow,red,1,green
0.744973544973545,0.7647737974911749,0.5,0.5,low,1.yml,1,734.0,3138.005785676853,0.4552857142857143,1.0,yellow,red,1,green
0.8042328042328042,0.7000325486164983,-0.5,0.0,low,1.yml,1,790.0,2872.3606835471296,0.4554857142857142,1.0,yellow,red,1,green
0.7915343915343915,0.7701402064527382,-0.5,0.25,low,1.yml,1,778.0,3160.0251362677554,0.4067428571428571,1.0,yellow,red,1,green
0.7798941798941799,0.6885256267724061,-0.5,0.5,low,1.yml,1,767.0,2825.14569338854,0.4432571428571428,1.0,yellow,red,1,green
0.7587301587301587,0.762437118765589,0.0,0.0,low,0-v.yml,1,747.0,1431.6201543384952,0.4547142857142857,1.0,yellow,purple,0-v,green
0.744973544973545,0.7349247532068012,0.0,0.0,low,1-v.yml,1,734.0,3015.529735936969,0.4804571428571428,1.0,yellow,orange,1-v,green
0.7756613756613756,0.7791265226817786,0.0,0.0,low,0-b.yml,1,763.0,1462.9576724396554,0.4142571428571429,0.0,yellow,blue,0-b,green
0.7439153439153439,0.7450943567714539,0.0,0.0,low,1-b.yml,1,733.0,3057.257466317649,0.4504571428571428,1.0,yellow,red,1-b,green
0.765079365079365,0.7773534036590557,0.0,0.0,low,0-c.yml,1,753.0,1459.6283055102474,0.4524285714285714,1.0,yellow,blue,0-c,green
0.7396825396825397,0.732229850255864,0.0,0.0,low,1-c.yml,1,729.0,3004.4720596938496,0.4654571428571428,1.0,yellow,red,1-c,green
0.8864628820960698,0.7209062833688873,0.0,0.0,medium,0.yml,1,1045.0,1972.1972124701624,0.4897142857142857,1.0,orange,blue,0,green
0.896943231441048,0.7188477226112405,0.0,0.25,medium,0.yml,1,1057.0,1966.5655681335927,0.4806285714285714,0.0,orange,blue,0,green
0.8934497816593886,0.7679136353916453,0.0,0.5,medium,0.yml,1,1053.0,2100.7961313083388,0.4669142857142857,0.0,orange,blue,0,green
0.9336244541484716,0.7380963447616345,0.25,0.0,medium,0.yml,1,1099.0,2019.2243947032505,0.4218857142857143,0.0,orange,blue,0,green
0.880349344978166,0.745149262975997,0.25,0.25,medium,0.yml,1,1038.0,2038.519198983696,0.4605428571428571,1.0,orange,blue,0,green
0.909170305676856,0.735914460316911,0.25,0.5,medium,0.yml,1,1071.0,2013.255371379294,0.4707428571428571,1.0,orange,blue,0,green
0.8820960698689956,0.748725120026673,-0.25,0.0,medium,0.yml,1,1040.0,2048.301740029917,0.4454,1.0,orange,blue,0,green
0.9152838427947598,0.7417532532673614,-0.25,0.25,medium,0.yml,1,1078.0,2029.2286697770503,0.4389428571428571,0.0,orange,blue,0,green
0.9240174672489084,0.7493494319743748,-0.25,0.5,medium,0.yml,1,1088.0,2050.00968225677,0.4642,0.0,orange,blue,0,green
0.9126637554585152,0.7207501905018749,0.5,0.0,medium,0.yml,1,1075.0,1971.7701862057088,0.4684,0.0,orange,blue,0,green
0.8951965065502183,0.7126789196334716,0.5,0.25,medium,0.yml,1,1055.0,1949.689454944262,0.4680285714285714,1.0,orange,blue,0,green
0.8759825327510917,0.7114440615472652,0.5,0.5,medium,0.yml,1,1033.0,1946.311229880067,0.4827428571428571,1.0,orange,blue,0,green
0.8585152838427947,0.7272476372912485,-0.5,0.0,medium,0.yml,1,1013.0,1989.5453766039573,0.4920571428571428,1.0,orange,blue,0,green
0.8558951965065502,0.6988932104211153,-0.5,0.25,medium,0.yml,1,1010.0,1911.9756245785727,0.4886571428571428,1.0,orange,blue,0,green
0.840174672489083,0.7423011445727782,-0.5,0.5,medium,0.yml,1,992.0,2030.727546580052,0.4971714285714286,1.0,orange,blue,0,green
0.8305676855895197,0.6874339514257717,0.0,0.0,medium,1.yml,1,981.0,4173.733945343933,0.4750571428571428,1.0,orange,red,1,green
0.8620087336244542,0.7165672614207607,0.0,0.25,medium,1.yml,1,1017.0,4350.61593468141,0.4583714285714286,1.0,orange,red,1,green
0.8899563318777293,0.7289109661489854,0.0,0.5,medium,1.yml,1,1049.0,4425.560355637984,0.4462,0.0,orange,red,1,green
0.8655021834061135,0.6756608285274041,0.25,0.0,medium,1.yml,1,1021.0,4102.253794295663,0.4554857142857142,0.0,orange,red,1,green
0.8436681222707424,0.6873000340434585,0.25,0.25,medium,1.yml,1,996.0,4172.9208701048165,0.5095714285714286,0.0,orange,red,1,green
0.8524017467248908,0.7054767477751815,0.25,0.5,medium,1.yml,1,1006.0,4283.280224570136,0.4354857142857143,0.0,orange,red,1,green
0.9048034934497816,0.7629545405386827,-0.25,0.0,medium,1.yml,1,1066.0,4632.254863170558,0.4506857142857143,0.0,orange,red,1,green
0.8698689956331878,0.684903897670925,-0.25,0.25,medium,1.yml,1,1026.0,4158.372802330488,0.4740857142857143,1.0,orange,red,1,green
0.879475982532751,0.7296093326451865,-0.25,0.5,medium,1.yml,1,1037.0,4429.800466190336,0.4488571428571428,1.0,orange,red,1,green
0.8410480349344979,0.7218038072892432,0.5,0.0,medium,1.yml,1,993.0,4382.409460739158,0.4379714285714285,0.0,orange,red,1,green
0.8375545851528384,0.6868777599365659,0.5,0.25,medium,1.yml,1,989.0,4170.357045943205,0.4723714285714285,1.0,orange,red,1,green
0.8602620087336245,0.7243306613085722,0.5,0.5,medium,1.yml,1,1015.0,4397.751176657507,0.4514571428571428,1.0,orange,red,1,green
